J,174,98.59810765,27.58550721
J,175,98.62490586,27.58285875
K,700,98.62081246,27.58544877
K,701,98.63043356,27.58474724
K,702,98.63416399,27.58394231
K,703,98.65263549,27.58618065
J,176,98.5906597,27.58343158
K,704,98.64041571,27.58722438
K,705,98.64615282,27.58675991
K,706,98.59934479,27.5885951
J,177,98.63508343,27.59043561
J,178,98.59828248,27.59019186
J,179,98.62649204,27.59005525
K,707,98.63979968,27.59308483
K,708,98.65406497,27.5905105
K,709,98.64721937,27.59139339
J,180,98.58563452,27.59344117
K,710,98.65607586,27.59315505
K,711,98.62507702,27.59475041
K,712,98.63165942,27.59456627
J,181,98.59869609,27.59435588
K,713,98.66984863,27.59675142
K,714,98.66283578,27.59717611
J,182,98.59115129,27.59843899
J,183,98.59616582,27.5970395
K,715,98.64306673,27.5967166
K,716,98.65920261,27.59640956
K,717,98.63894309,27.59699918
K,718,98.65490902,27.59742514
M,7,98.58532452,27.59663908
K,719,98.6358999,27.5991815
J,184,98.5897764,27.59468461
K,720,98.6484104,27.59675366
M,8,98.66674449,27.60007795
K,721,98.65047458,27.59968741
J,185,98.58172832,27.60129164
K,722,98.65962577,27.60196998
K,723,98.67190719,27.60185163
K,724,98.6762622,27.60263371
K,725,98.65303619,27.60330249
K,726,98.64250537,27.60234459
K,727,98.59351272,27.60266659
K,728,98.66484131,27.60443683
K,729,98.63573297,27.60389294
K,730,98.59074815,27.60635427
M,9,98.58757733,27.60321018
K,731,98.63024648,27.60477202
K,732,98.64092456,27.6070195
K,733,98.64732863,27.60634406
K,734,98.67064783,27.60660141
K,735,98.6770497,27.60707906
K,736,98.65690311,27.60655157
K,737,98.60254288,27.61009875
K,738,98.66515899,27.60776079
K,739,98.67676072,27.61061073
K,740,98.68427018,27.60924196
K,741,98.63662836,27.60990521
J,186,98.58035232,27.60754056
K,742,98.68176142,27.60994816
K,743,98.58835713,27.60984908
K,744,98.62313226,27.6074092
K,745,98.65062099,27.61091382
K,746,98.6438916,27.61144224
J,187,98.58292966,27.61165043
K,747,98.65779041,27.61060597
M,10,98.59487497,27.61215619
M,11,98.59870887,27.61197101
K,748,98.67298374,27.61322948
K,749,98.62761038,27.61035313
K,750,98.68599188,27.61427944
K,751,98.64438701,27.61423695
K,752,98.59079699,27.61257957
K,753,98.66703077,27.61184725
K,754,98.66150253,27.6135552
J,188,98.57590121,27.61312474
K,755,98.60114941,27.6146723
K,756,98.63070483,27.61208242
P,882,98.65788125,27.61588953
K,757,98.64414914,27.61634703
K,758,98.5915256,27.61633033
K,759,98.68652665,27.61702946
K,760,98.67422376,27.61611708
K,761,98.62312125,27.61645061
J,189,98.57768356,27.61705788
K,762,98.68048598,27.61568957
K,763,98.63256597,27.61560458
K,764,98.67684234,27.61845973
P,883,98.6696444,27.61851887
M,12,98.58147016,27.61703896
J,190,98.58540064,27.61738722
K,765,98.62322653,27.61881676
K,766,98.59373801,27.61841697
K,767,98.6903221,27.61895289
P,884,98.65659661,27.61856218
K,768,98.65086369,27.61937845
P,885,98.58735692,27.61583837
K,769,98.6102732,27.61730635
P,886,98.6638732,27.61905235
J,191,98.57217203,27.6197336
K,770,98.59692109,27.61891306
M,13,98.58385381,27.62102062
K,771,98.63273531,27.62041244
P,887,98.66697045,27.61744464
K,772,98.68301135,27.62088356
K,773,98.6075761,27.6163026
K,774,98.64172019,27.6202831
K,775,98.61338712,27.62079063
K,776,98.61618404,27.61898189
K,777,98.68571858,27.62324536
J,192,98.57660304,27.62202619
K,778,98.60223798,27.61918527
P,888,98.67104661,27.62266016
K,779,98.65637575,27.62383462
P,889,98.67578836,27.6228547
K,780,98.62734061,27.62337228
K,781,98.6038551,27.62178837
K,782,98.6525352,27.62526188
K,783,98.6457881,27.62340697
K,784,98.69312767,27.62225303
K,785,98.63400412,27.62441826
M,14,98.59197931,27.62441388
M,15,98.59499544,27.62562162
P,890,98.67693991,27.62481622
K,786,98.63915853,27.62408022
M,16,98.58632297,27.62499247
J,193,98.57113975,27.62603203
K,787,98.62311108,27.62363447
K,788,98.69608564,27.62631882
K,789,98.63761293,27.6271323
P,891,98.66629696,27.62439996
P,892,98.67651924,27.6285688
K,790,98.62423389,27.62792968
K,791,98.61522729,27.62655038
Y,104,98.68840352,27.62634862
J,194,98.57727664,27.62735901
K,792,98.60891611,27.6255353
L,59,98.62866333,27.62973437
K,793,98.59760359,27.62559371
J,195,98.58112438,27.6258314
K,794,98.61964782,27.62715591
P,893,98.67200752,27.63016145
L,60,98.63552908,27.62995699
P,894,98.68377822,27.62848282
K,795,98.61478142,27.62990624
J,196,98.56939848,27.63067124
K,796,98.59544752,27.63018049
K,797,98.60047927,27.62992227
L,61,98.65065428,27.62977311
L,62,98.64682989,27.62968109
J,197,98.57649062,27.63164622
P,895,98.65870142,27.63038444
P,896,98.69035789,27.63103455
M,17,98.58827403,27.63013204
P,897,98.67019374,27.63276372
L,63,98.62323784,27.63292841
P,898,98.65319332,27.63064047
P,899,98.69520567,27.63253328
P,900,98.65643116,27.63278182
K,798,98.60360493,27.63001613
P,901,98.66289243,27.63122586
K,799,98.60584462,27.62877403
K,800,98.60949713,27.63167643
L,64,98.63457287,27.63340316
J,198,98.58483429,27.63250893
L,65,98.64230705,27.63217385
K,801,98.59240107,27.6329121
L,66,98.64558479,27.63265546
P,902,98.68272197,27.63291405
K,802,98.61972553,27.63520339
P,903,98.68121903,27.6347233
J,199,98.58079002,27.63564982
K,803,98.62803205,27.63610014
O,217,98.69324115,27.63641069
K,804,98.59642399,27.63602722
K,805,98.61278454,27.63592114
W,581,98.68400885,27.63667033
K,806,98.57856796,27.63745576
W,582,98.68674266,27.63857551
J,200,98.56909918,27.63683429
K,807,98.60227174,27.6367142
O,218,98.67802461,27.63552683
L,67,98.63844265,27.63641942
K,808,98.60747514,27.63831912
O,219,98.70070033,27.63772683
P,904,98.66049927,27.63698842
J,201,98.57758866,27.6397928
P,905,98.65677505,27.63880903
K,809,98.59047903,27.63879789
P,906,98.65233415,27.63811755
O,220,98.67647889,27.63815879
O,221,98.67311965,27.63813713
J,202,98.56785864,27.6403658
P,907,98.64844551,27.63846159
O,222,98.66378052,27.63942894
K,810,98.59260097,27.64192144
K,811,98.6314602,27.63862738
P,908,98.72088753,27.64219333
K,812,98.61850053,27.63965444
P,909,98.64419504,27.63961181
P,910,98.68435538,27.64118732
K,813,98.61406727,27.6415086
K,814,98.59896948,27.64077668
O,223,98.66902842,27.63854439
K,815,98.62751547,27.64159135
Y,105,98.64664399,27.64330342
K,816,98.62328064,27.64116185
O,224,98.70394467,27.6407991
L,68,98.64201516,27.64102717
P,911,98.67822326,27.64378202
J,203,98.56542666,27.64352187
L,69,98.63336646,27.64170753
K,817,98.60903536,27.64249449
J,204,98.58692362,27.64263763
K,818,98.60522791,27.64373278
P,912,98.72093783,27.64475403
J,205,98.58029405,27.64297968
P,913,98.65726425,27.64291412
K,819,98.58369909,27.64576627
O,225,98.66632364,27.64312226
O,226,98.69795105,27.64399159
P,914,98.64060477,27.64339778
K,820,98.59704669,27.64566292
W,583,98.73191189,27.64507012
K,821,98.6045435,27.6466268
P,915,98.70639785,27.64378192
Y,106,98.6445595,27.64612298
P,916,98.71051536,27.64256476
J,206,98.57296245,27.64414542
P,917,98.71299117,27.64429439
K,822,98.61547421,27.64558054
P,918,98.65560902,27.64647675
L,70,98.6369227,27.64447356
L,71,98.63197753,27.64587164
O,227,98.7225676,27.64707965
O,228,98.64951615,27.64538062
K,823,98.5901901,27.64593354
P,919,98.67340762,27.64696725
P,920,98.69403034,27.64412174
O,229,98.71305101,27.64738195
P,921,98.68882353,27.64460475
P,922,98.65209778,27.64534122
J,207,98.55965351,27.64792247
O,230,98.72684875,27.65029435
J,208,98.56431564,27.64782427
O,231,98.72430318,27.64968643
K,824,98.6414195,27.6478517
P,923,98.7153429,27.64923721
K,825,98.60228019,27.64903709
P,924,98.65853203,27.65030262
O,232,98.7243161,27.65210445
O,233,98.70195482,27.64826164
O,234,98.70584481,27.65087879
P,925,98.73267786,27.64962212
J,209,98.59118327,27.65122771
W,584,98.68726479,27.64913931
O,235,98.69164599,27.64583879
W,585,98.69592452,27.65025285
P,926,98.71700438,27.6514146
J,210,98.58035367,27.64822342
W,586,98.68110666,27.64947136
W,587,98.67686227,27.64923928
W,588,98.68403193,27.64794233
J,211,98.56953782,27.65037746
K,826,98.66860813,27.65070857
K,827,98.62714796,27.64919563
K,828,98.61803936,27.64909853
K,829,98.59282082,27.65246366
K,830,98.59877769,27.65172945
K,831,98.62152639,27.64869313
O,236,98.72635245,27.65359247
K,832,98.57598289,27.65083154
K,833,98.66212504,27.65342644
K,834,98.56908575,27.6534879
Y,107,98.7127436,27.65411439
K,835,98.63992901,27.6509815
K,836,98.64718946,27.65109054
K,837,98.61295327,27.65231372
K,838,98.63715693,27.65267259
K,839,98.6103414,27.65047127
K,840,98.63159578,27.65381575
P,927,98.73835166,27.65310868
O,237,98.72645071,27.65552669
K,841,98.6299826,27.65173183
O,238,98.73080482,27.65722948
P,928,98.73519669,27.65565103
O,239,98.70761659,27.65449212
K,842,98.59576122,27.65589618
J,212,98.58800592,27.65545292
P,929,98.6529985,27.65406013
P,930,98.65584138,27.65347839
K,843,98.6068834,27.65152688
K,844,98.64800462,27.65568334
P,931,98.70228326,27.6540365
K,845,98.65990298,27.6559926
K,846,98.63781589,27.65626485
K,847,98.68300045,27.65610083
P,932,98.69972655,27.6555584
P,933,98.71803399,27.65520539
K,848,98.59252038,27.65699293
K,849,98.62450941,27.65263122
J,213,98.57070038,27.65274832
J,214,98.5639373,27.65483378
K,850,98.67169041,27.65564672
K,851,98.67453059,27.65692915
P,934,98.69679463,27.65692266
O,240,98.70666907,27.65750384
P,935,98.69220832,27.65592858
P,936,98.68884605,27.65557904
O,241,98.7265058,27.6576091
K,852,98.66843428,27.65534497
K,853,98.58562372,27.65705561
K,854,98.61805875,27.65605002
Y,108,98.71198228,27.65794121
K,855,98.62191093,27.65634456
O,242,98.73024522,27.65919866
K,856,98.62897399,27.65871652
K,857,98.66448215,27.65800398
K,858,98.65786315,27.65798943
K,859,98.59896919,27.65957731
K,860,98.60461067,27.65591891
K,861,98.57784466,27.65972732
O,243,98.7254052,27.65953554
K,862,98.60980782,27.65829541
K,863,98.67595077,27.65982534
K,864,98.60112729,27.65701026
O,244,98.72866027,27.66169668
P,937,98.71446384,27.6604022
P,938,98.74241795,27.6604097
O,245,98.72372532,27.66092269
K,865,98.59574126,27.66003528
K,866,98.64019429,27.65973432
K,867,98.64702807,27.66016761
P,939,98.73669469,27.6613615
K,868,98.61914773,27.66096575
O,246,98.72679302,27.6633021
K,869,98.68339985,27.66157057
P,940,98.69061986,27.66105805
P,941,98.70681099,27.66127275
P,942,98.69711684,27.66096767
P,943,98.71795971,27.66053824
K,870,98.61333947,27.66037338
O,247,98.72325649,27.66324577
K,871,98.62903638,27.66434143
K,872,98.61577046,27.66097376
P,944,98.69843547,27.66286544
O,248,98.72460578,27.66480115
K,873,98.60127056,27.66333325
P,945,98.74312633,27.6642384
P,946,98.69948052,27.66543213
P,947,98.70437183,27.66482792
P,948,98.7092127,27.66457929
W,589,98.73603083,27.66587876
M,18,98.65317141,27.66552224
K,874,98.63879017,27.6630072
K,875,98.66592658,27.66390574
K,876,98.67184565,27.6640423
P,949,98.71384701,27.66588616
K,877,98.68393093,27.66610785
W,590,98.74049379,27.66760204
K,878,98.660736,27.6648997
W,591,98.74677267,27.66678759
P,950,98.69082967,27.66633327
K,879,98.63402762,27.66391946
K,880,98.65852851,27.66797376
K,881,98.67796455,27.66648485
W,592,98.72610493,27.67034448
O,249,98.71359261,27.66891538
P,951,98.68936054,27.6691763
K,882,98.67059497,27.66836508
P,952,98.73387345,27.66918426
W,593,98.7440708,27.6706283
K,883,98.6652709,27.66986021
P,953,98.69870439,27.66926603
J,215,98.65691956,27.67101241
O,250,98.70984453,27.67021408
P,954,98.73887828,27.67202795
W,594,98.72749704,27.67356064
W,595,98.71950084,27.67374425
P,955,98.68636366,27.67137246
O,251,98.70822384,27.67224797
P,956,98.69546504,27.67067026
W,596,98.73104368,27.67317998
J,216,98.65102483,27.67172506
K,884,98.67801837,27.67120168
P,957,98.75139199,27.67310291
W,597,98.74513012,27.67362241
P,958,98.68400499,27.67364423
M,19,98.6558102,27.67435643
P,959,98.70050286,27.67305628
W,598,98.73611719,27.67553806
P,960,98.69443798,27.67415227
K,885,98.66265544,27.67444606
O,252,98.70726662,27.6745549
P,961,98.74180563,27.67605768
P,962,98.69269099,27.67574425
P,963,98.68843502,27.67676283
W,599,98.72374645,27.67774452
J,217,98.65367651,27.67708773
P,964,98.6710158,27.67350104
W,600,98.72756559,27.67747795
P,965,98.74715115,27.676915
W,601,98.73291984,27.67578377
O,253,98.70588382,27.67633311
J,218,98.64406987,27.67574921
O,254,98.70178515,27.67777663
P,966,98.75617345,27.67708737
P,967,98.6757703,27.67627819
K,886,98.62506261,27.67582763
P,968,98.6937166,27.67936598
J,219,98.64120569,27.67968219
O,255,98.72715477,27.68059618
W,602,98.72267531,27.67964304
W,603,98.71373265,27.68063882
O,256,98.7056341,27.67965303
W,604,98.7187507,27.67820535
K,887,98.62097022,27.6753338
P,969,98.66828348,27.67894454
K,888,98.66137,27.67958907
Y,109,98.70077604,27.68102942
W,605,98.71557639,27.68179956
O,257,98.72688565,27.68216039
K,889,98.62789025,27.67931125
P,970,98.75096008,27.68033974
P,971,98.74105213,27.68037171
P,972,98.75971958,27.68038693
P,973,98.73657045,27.67969903
P,974,98.67886531,27.67926736
P,975,98.67348689,27.68257218
V,320,98.61822652,27.68084058
W,606,98.72371769,27.68347341
V,321,98.76256291,27.68315952
P,976,98.68156366,27.68161569
P,977,98.74384006,27.6830006
P,978,98.7346485,27.68610367
K,890,98.63042634,27.68263808
W,607,98.71878609,27.68520084
P,979,98.69059693,27.68223239
W,608,98.72759179,27.68509751
K,891,98.663876,27.6840549
O,258,98.70359747,27.68422012
O,259,98.69864759,27.68425581
W,609,98.7124763,27.68615575
P,980,98.68472106,27.68317144
P,981,98.7499007,27.68592356
V,322,98.66825411,27.68622666
P,982,98.72925195,27.68739734
P,983,98.68728575,27.68624118
K,892,98.65580112,27.68629903
K,893,98.62413095,27.68535895
K,894,98.76762337,27.68783257
V,323,98.76290462,27.68690041
P,984,98.75591388,27.68512928
P,985,98.73818698,27.6843248
K,895,98.64816169,27.68738732
V,324,98.61816063,27.68659408
P,986,98.7333566,27.68845115
O,260,98.69733324,27.68797738
P,987,98.67373177,27.68685729
W,610,98.71716986,27.68705246
W,611,98.72404468,27.68917855
W,612,98.72863175,27.69018779
O,261,98.67774803,27.68852
K,896,98.62774909,27.68771361
W,613,98.72120352,27.68900414
O,262,98.68263189,27.69015849
P,988,98.74310447,27.68985238
O,263,98.68983256,27.68990778
P,989,98.69397394,27.69073352
P,990,98.74947735,27.69057895
V,325,98.67159233,27.69093523
K,897,98.62868824,27.68965688
P,991,98.75482745,27.69040574
W,614,98.70977463,27.69144498
W,615,98.73020105,27.69206704
K,898,98.63819816,27.69207899
P,992,98.71928033,27.69410335
P,993,98.65514498,27.69093916
V,326,98.66018418,27.69111155
K,899,98.64888266,27.69252396
K,900,98.77065232,27.69218666
P,994,98.73165701,27.69348911
W,616,98.71219664,27.69407892
V,327,98.66339721,27.69107215
W,617,98.71608137,27.69169883
K,901,98.64286714,27.69082868
V,328,98.6178995,27.69178266
O,264,98.68544646,27.69342723
Y,110,98.6971961,27.6944126
P,995,98.73789053,27.69422958
P,996,98.7554487,27.69404563
P,997,98.75849365,27.69461869
W,618,98.70972848,27.69593112
V,329,98.66915315,27.69310819
O,265,98.69192252,27.69449785
O,266,98.6822771,27.69525009
V,330,98.76736573,27.6948867
V,331,98.67549341,27.69520784
K,902,98.64096633,27.69593736
V,332,98.76177174,27.69459843
P,998,98.68140415,27.69788413
P,999,98.73199513,27.69644346
K,903,98.63332302,27.69380501
V,333,98.62682868,27.69428614
V,334,98.7508602,27.69706499
P,1000,98.73985179,27.69661663
W,619,98.71022655,27.6981627
W,620,98.70662534,27.6979109
V,335,98.74574145,27.69574113
P,1001,98.66804292,27.69620251
V,336,98.61589158,27.69671322
V,337,98.76147072,27.69907894
P,1002,98.65074027,27.69755964
V,338,98.75599525,27.69915621
P,1003,98.6787359,27.70006475
P,1004,98.65427945,27.69610518
P,1005,98.71798525,27.69889002
P,1006,98.72420261,27.69814247
P,1007,98.72885344,27.69888911
P,1008,98.71132367,27.70046858
Y,111,98.6953256,27.69881016
P,1009,98.67174081,27.69965808
P,1010,98.6661088,27.69749722
P,1011,98.73347202,27.69987465
K,904,98.64269642,27.69966206
P,1012,98.65861983,27.69717759
P,1013,98.62179805,27.69807659
P,1014,98.7419771,27.70006119
P,1015,98.75145912,27.70172287
V,339,98.74710849,27.7007917
P,1016,98.68197966,27.70140406
K,905,98.76599329,27.70052301
V,340,98.62818634,27.69868568
P,1017,98.65027733,27.7009123
O,267,98.69713093,27.70078186
O,268,98.68532951,27.70246724
P,1018,98.71992032,27.70307021
P,1019,98.72902349,27.70326398
P,1020,98.72474397,27.70338368
P,1021,98.70568199,27.70203172
P,1022,98.66344245,27.70082374
W,621,98.69736987,27.7046267
P,1023,98.73555858,27.70254624
V,341,98.75941451,27.70277623
K,906,98.64380971,27.70347918
P,1024,98.67290822,27.70275975
P,1025,98.71553722,27.70388668
P,1026,98.71077271,27.70410263
P,1027,98.73808489,27.70354581
V,342,98.61406943,27.70222866
O,269,98.69242297,27.70192397
P,1028,98.65628275,27.70400169
P,1029,98.61962425,27.70509612
P,1030,98.72929999,27.70612196
P,1031,98.62238088,27.70351604
K,907,98.77236558,27.70330797
O,270,98.72660333,27.70732667
K,908,98.7761354,27.70524078
V,343,98.65071932,27.70605276
V,344,98.75318285,27.7056981
P,1032,98.66847928,27.70524287
K,909,98.76320857,27.70570018
K,910,98.6363082,27.70263391
P,1033,98.74102687,27.70617784
W,622,98.71242931,27.70900951
Y,112,98.70788893,27.70728897
V,345,98.63206733,27.70468741
O,271,98.69517926,27.70699432
W,623,98.71495763,27.70776696
V,346,98.74570714,27.70608578
O,272,98.71985245,27.70731787
K,911,98.64528912,27.70774732
P,1034,98.62199064,27.7086156
K,912,98.77821869,27.70801918
O,273,98.68983409,27.70634048
O,274,98.72380762,27.70824962
P,1035,98.66557945,27.70797767
O,275,98.73280248,27.70899244
O,276,98.73791194,27.70813597
P,1036,98.67328871,27.70691707
P,1037,98.67853161,27.70581409
P,1038,98.74743699,27.70955193
P,1039,98.70435475,27.70792544
P,1040,98.62732999,27.7064296
O,277,98.68693872,27.7075844
W,624,98.69694419,27.71099948
P,1041,98.72557607,27.71145252
V,347,98.61253876,27.70824535
O,278,98.72959053,27.71056839
P,1042,98.67612338,27.70954624
